# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-05,WP092026,-1,2026-07-05 00:00:00,0 days 00:00:00,0,12.9,148.9,925.0,134.0,27.0,296.0,278.0,278.0,269.0,,,,,,,,
2026-07-05,WP092026,-1,2026-07-05 06:00:00,0 days 06:00:00,6,13.28,148.12,923.5,133.6,22.942950460539826,356.5851947557874,318.91836562206583,282.90318892824706,320.8354024823883,164.82433001832058,148.41539165933295,127.10873648097005,145.61829271271233,92.59582099747858,84.82110955792285,72.30894077060957,81.65233395580269
2026-07-05,WP092026,-1,2026-07-05 12:00:00,0 days 12:00:00,12,13.63,147.21,920.7,135.3,22.942122389805544,351.1821641963208,299.9365129654889,278.0792028317269,327.74509355944224,179.46212693009085,159.12395528205937,138.52966831123405,163.57968525925827,101.98889267426473,93.38835515286922,79.69417945791636,91.2696307889682
2026-07-05,WP092026,-1,2026-07-05 18:00:00,0 days 18:00:00,18,13.94,146.3,925.6,129.4,27.98052323923325,377.7938545397911,327.07258986392753,296.74636956830506,347.0977549182607,201.26988977316836,180.63952194720753,156.79903335140187,180.74508591095346,112.87558486323758,104.93563526514646,89.6005174004867,101.12706794210857
2026-07-05,WP092026,-1,2026-07-06 00:00:00,1 days 00:00:00,24,14.37,145.2,925.7,129.6,22.706410147357843,386.34636794639357,333.6574065366696,303.8963338932567,355.76696007474317,209.98629349836656,189.3788024225999,164.65788554808788,190.6904966135051,119.53614912059396,111.17996595853711,94.90519287328667,106.9837444345998
2026-07-05,WP092026,-1,2026-07-06 06:00:00,1 days 06:00:00,30,14.83,144.13,922.6,132.4,22.024988709284358,408.5380368062734,352.6582702310099,319.0315919787511,372.09764015230445,221.1154555106793,200.09745531746822,172.09207486533734,197.75324538857794,123.1958032450032,115.13255004688898,97.99418964252149,109.96361939857415
2026-07-05,WP092026,-1,2026-07-06 12:00:00,1 days 12:00:00,36,15.24,142.9,923.6,131.7,26.112595709749293,409.61474542184163,352.28450288459476,322.5073859903819,376.6886698544822,220.74015849557637,199.66221047117665,173.48178603329788,199.3882925289992,122.85493644904274,114.90770676114205,98.01586396279994,110.06652141966087
2026-07-05,WP092026,-1,2026-07-06 18:00:00,1 days 18:00:00,42,15.63,141.47,922.3,131.9,23.209879488980754,409.7937164486946,349.4890193969352,320.9706273389783,381.26958112756097,224.77291386672633,202.03407782823848,175.89085384228295,202.255179736958,125.578876823038,117.28760881541801,100.12486414069619,112.60225023913898
2026-07-05,WP092026,-1,2026-07-07 00:00:00,2 days 00:00:00,48,15.9,140.01,927.8,125.6,31.36461841285769,430.7325407723489,379.7399666599115,347.20212406658845,397.14875988229085,230.7787723996371,210.93581299209347,184.43811518106165,209.3233119874498,129.27730268672653,121.11551194883614,103.27029288011337,115.18593363838961
2026-07-05,WP092026,-1,2026-07-07 06:00:00,2 days 06:00:00,54,16.21,138.66,925.3,127.9,26.166273170235243,439.781267459813,378.58458950222405,347.45578966031695,407.1877091840994,241.14390429315438,219.90917498763676,191.5958033374343,218.15710183908027,134.76006351940168,126.98199145332808,108.38169686682937,120.85751698540585
