# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-05 06:00:00,EP112026,-1,2026-09-05 06:00:00,0 days 00:00:00,0,21.0,-142.25,982.0,69.6
2026-09-05 06:00:00,EP112026,-1,2026-09-05 12:00:00,0 days 06:00:00,6,21.27,-142.86,982.8,68.6
2026-09-05 06:00:00,EP112026,-1,2026-09-05 18:00:00,0 days 12:00:00,12,21.53,-143.47,983.6,67.5
2026-09-05 06:00:00,EP112026,-1,2026-09-06 00:00:00,0 days 18:00:00,18,21.83,-143.72,985.6,64.8
2026-09-05 06:00:00,EP112026,-1,2026-09-06 06:00:00,1 days 00:00:00,24,22.13,-143.96,987.5,62.2
2026-09-05 06:00:00,EP112026,-1,2026-09-06 12:00:00,1 days 06:00:00,30,22.37,-144.44,990.6,57.7
2026-09-05 06:00:00,EP112026,-1,2026-09-06 18:00:00,1 days 12:00:00,36,22.61,-144.92,993.7,53.3
2026-09-05 06:00:00,EP112026,-1,2026-09-07 00:00:00,1 days 18:00:00,42,22.69,-145.56,997.0,48.2
2026-09-05 06:00:00,EP112026,-1,2026-09-07 06:00:00,2 days 00:00:00,48,22.71,-146.21,1000.7,42.4
2026-09-05 06:00:00,EP122026,-1,2026-09-05 06:00:00,0 days 00:00:00,0,13.25,-161.75,943.2,114.3
2026-09-05 06:00:00,EP122026,-1,2026-09-05 12:00:00,0 days 06:00:00,6,13.37,-162.46,953.4,103.2
2026-09-05 06:00:00,EP122026,-1,2026-09-05 18:00:00,0 days 12:00:00,12,13.49,-163.17,963.5,92.2
2026-09-05 06:00:00,EP122026,-1,2026-09-06 00:00:00,0 days 18:00:00,18,13.81,-163.56,964.1,91.5
2026-09-05 06:00:00,EP122026,-1,2026-09-06 06:00:00,1 days 00:00:00,24,14.13,-163.96,964.6,90.9
2026-09-05 06:00:00,EP122026,-1,2026-09-06 12:00:00,1 days 06:00:00,30,14.43,-164.33,964.7,90.8
2026-09-05 06:00:00,EP122026,-1,2026-09-06 18:00:00,1 days 12:00:00,36,14.73,-164.7,964.8,90.7
2026-09-05 06:00:00,EP122026,-1,2026-09-07 00:00:00,1 days 18:00:00,42,15.25,-164.78,966.2,89.0
2026-09-05 06:00:00,EP122026,-1,2026-09-07 06:00:00,2 days 00:00:00,48,15.77,-164.87,967.6,87.3
2026-09-05 06:00:00,EP122026,-1,2026-09-07 12:00:00,2 days 06:00:00,54,16.46,-164.66,968.3,86.5
2026-09-05 06:00:00,EP122026,-1,2026-09-07 18:00:00,2 days 12:00:00,60,17.14,-164.46,969.1,85.7
2026-09-05 06:00:00,EP122026,-1,2026-09-08 00:00:00,2 days 18:00:00,66,18.31,-164.12,970.1,84.5
2026-09-05 06:00:00,EP122026,-1,2026-09-08 06:00:00,3 days 00:00:00,72,19.48,-163.78,971.1,83.3
2026-09-05 06:00:00,EP122026,-1,2026-09-08 12:00:00,3 days 06:00:00,78,20.99,-163.58,973.2,80.6
2026-09-05 06:00:00,EP122026,-1,2026-09-08 18:00:00,3 days 12:00:00,84,22.49,-163.38,975.4,78.0
2026-09-05 06:00:00,EP122026,-1,2026-09-09 00:00:00,3 days 18:00:00,90,23.79,-163.57,977.6,75.1
2026-09-05 06:00:00,EP122026,-1,2026-09-09 06:00:00,4 days 00:00:00,96,25.09,-163.76,979.8,72.3
2026-09-05 06:00:00,EP122026,-1,2026-09-09 12:00:00,4 days 06:00:00,102,25.84,-164.29,982.0,69.5
2026-09-05 06:00:00,EP122026,-1,2026-09-09 18:00:00,4 days 12:00:00,108,26.6,-164.82,984.2,66.6
2026-09-05 06:00:00,EP122026,-1,2026-09-10 00:00:00,4 days 18:00:00,114,27.04,-165.41,986.0,64.1
2026-09-05 06:00:00,EP122026,-1,2026-09-10 06:00:00,5 days 00:00:00,120,27.48,-166.0,987.9,61.6
2026-09-05 06:00:00,EP122026,-1,2026-09-10 12:00:00,5 days 06:00:00,126,27.92,-166.67,989.2,59.7
2026-09-05 06:00:00,EP122026,-1,2026-09-10 18:00:00,5 days 12:00:00,132,28.33,-167.3,990.5,57.8
2026-09-05 06:00:00,EP122026,-1,2026-09-11 00:00:00,5 days 18:00:00,138,28.98,-167.88,990.8,57.3
2026-09-05 06:00:00,EP122026,-1,2026-09-11 06:00:00,6 days 00:00:00,144,29.61,-168.45,991.3,56.6
2026-09-05 06:00:00,EP122026,-1,2026-09-11 12:00:00,6 days 06:00:00,150,30.56,-169.26,991.1,56.9
2026-09-05 06:00:00,EP122026,-1,2026-09-11 18:00:00,6 days 12:00:00,156,31.48,-170.03,991.4,56.4
2026-09-05 06:00:00,EP122026,-1,2026-09-12 00:00:00,6 days 18:00:00,162,32.84,-171.12,991.6,56.1
2026-09-05 06:00:00,EP122026,-1,2026-09-12 06:00:00,7 days 00:00:00,168,33.88,-172.25,992.5,54.7
2026-09-05 06:00:00,EP122026,-1,2026-09-12 12:00:00,7 days 06:00:00,174,34.5,-173.49,994.6,51.7
2026-09-05 06:00:00,EP122026,-1,2026-09-12 18:00:00,7 days 12:00:00,180,35.18,-174.86,996.9,48.3
2026-09-05 06:00:00,EP122026,-1,2026-09-13 00:00:00,7 days 18:00:00,186,35.36,-175.39,997.8,46.6
2026-09-05 06:00:00,EP122026,-1,2026-09-13 06:00:00,8 days 00:00:00,192,35.73,-176.12,999.0,44.7
2026-09-05 06:00:00,EP122026,-1,2026-09-13 12:00:00,8 days 06:00:00,198,35.84,-176.36,999.4,43.7
2026-09-05 06:00:00,EP122026,-1,2026-09-13 18:00:00,8 days 12:00:00,204,36.19,-176.86,1000.9,41.2
2026-09-05 06:00:00,EP122026,-1,2026-09-14 00:00:00,8 days 18:00:00,210,35.59,-176.59,1000.1,42.6
2026-09-05 06:00:00,EP122026,-1,2026-09-14 06:00:00,9 days 00:00:00,216,35.82,-176.76,1000.8,41.3
2026-09-05 06:00:00,EP122026,-1,2026-09-14 12:00:00,9 days 06:00:00,222,36.18,-176.98,1000.2,41.9
2026-09-05 06:00:00,EP122026,-1,2026-09-14 18:00:00,9 days 12:00:00,228,36.48,-177.07,1000.6,41.0
2026-09-05 06:00:00,EP132026,-1,2026-09-05 06:00:00,0 days 00:00:00,0,21.0,-119.25,967.4,87.7
