# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-08 18:00:00,WP092026,-1,2026-07-08 18:00:00,0 days 00:00:00,0,17.6,130.8,940.0,115.0,40.0,537.0,518.0,500.0,518.0,,,,,,,,
2026-07-08 18:00:00,WP092026,-1,2026-07-09 00:00:00,0 days 06:00:00,6,18.0,130.02,936.2,112.7,43.48351440745655,503.8653523033832,458.4962929896558,418.85908036485756,461.4164149679459,286.1658085729681,271.11075294840816,238.363135212001,258.83815189031225,154.53984112551066,149.2530818610877,127.72131310686919,138.27368413974136
2026-07-08 18:00:00,WP092026,-1,2026-07-09 06:00:00,0 days 12:00:00,12,18.59,129.46,939.0,104.8,55.48053233824581,504.0486219766382,468.3964201570211,408.1462559509289,445.6429037273554,280.11697849961865,268.94685782921005,231.90202326557664,249.60903476456232,153.67392918182378,147.6953152244742,125.30443946489164,134.54656997617118
2026-07-08 18:00:00,WP092026,-1,2026-07-09 12:00:00,0 days 18:00:00,18,19.36,128.81,942.9,99.9,55.49340765136449,520.539680233927,482.0493017504941,421.9091325688732,464.5013628827304,287.1293744489552,274.18810517934185,237.14031865963096,256.8864363182504,155.91297187329158,150.73878032751458,127.68505721482353,137.5677802869559
2026-07-08 18:00:00,WP092026,-1,2026-07-09 18:00:00,1 days 00:00:00,24,20.12,128.17,943.0,99.8,52.5522205747121,489.25849786701406,449.1704137923335,389.3310669607506,431.74037850821355,271.16553270862045,256.664362604567,219.8029704753698,238.42189032543814,146.99901388197233,138.6234108203062,117.10353573940407,127.00428462055524
2026-07-08 18:00:00,WP092026,-1,2026-07-10 00:00:00,1 days 06:00:00,30,20.97,127.54,945.1,96.7,48.88095296802349,502.04961649445505,471.09636783662324,407.4451056291488,441.2533874846854,275.23099286032493,263.57847811678795,224.20725487912378,241.1946415256563,136.6349789171717,129.64955870342817,109.24843940329205,118.01147170809666
2026-07-08 18:00:00,WP092026,-1,2026-07-10 06:00:00,1 days 12:00:00,36,21.9,126.89,944.8,95.1,50.391909440629185,503.25191618438845,471.6966421314469,401.1604414666061,438.85677185836414,258.7787835549974,247.38182476089133,209.3854843522379,226.45006223864254,135.5081901044054,125.85772468136447,105.95481497581775,113.91286411795349
2026-07-08 18:00:00,WP092026,-1,2026-07-10 12:00:00,1 days 18:00:00,42,22.81,126.15,947.8,91.8,56.99978369582127,518.7810386782418,483.7553206866402,413.8202679695951,456.6225379772575,276.8073151908729,264.3456076129182,223.89625381100538,242.83452324888657,133.61397675573656,125.22431683246589,105.21984109925909,113.79794077775382
2026-07-08 18:00:00,WP092026,-1,2026-07-10 18:00:00,2 days 00:00:00,48,23.87,125.46,951.0,86.6,48.575714297993656,493.74992762156415,461.6159610337112,384.9586789310217,425.97447790359746,258.8491176780489,246.05752167376107,203.62368827390324,222.53411521727907,116.19766999625068,105.38237593530884,87.52650684496405,95.34371102049121
2026-07-08 18:00:00,WP092026,-1,2026-07-11 00:00:00,2 days 06:00:00,54,25.09,124.56,952.1,85.5,56.764245477929656,484.18390040277575,455.5344423318137,376.7063103015595,415.90192450156223,246.36187711789302,232.76522273373357,191.75702283678348,209.7973170160514,108.40259455829624,96.75658389043241,78.50720384978541,85.76279243512798
