# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-16 12:00:00,CP012026,-1,2026-08-16 12:00:00,0 days 00:00:00,0,19.5,-157.75,1000.8,42.3
2026-08-16 12:00:00,CP012026,-1,2026-08-16 18:00:00,0 days 06:00:00,6,20.01,-159.12,1000.5,42.8
2026-08-16 12:00:00,CP012026,-1,2026-08-17 00:00:00,0 days 12:00:00,12,20.51,-160.49,1000.2,43.3
2026-08-16 12:00:00,CP012026,-1,2026-08-17 06:00:00,0 days 18:00:00,18,20.57,-161.67,999.5,44.4
2026-08-16 12:00:00,CP012026,-1,2026-08-17 12:00:00,1 days 00:00:00,24,20.62,-162.85,998.8,45.6
2026-08-16 12:00:00,CP012026,-1,2026-08-17 18:00:00,1 days 06:00:00,30,20.54,-163.93,998.2,46.5
2026-08-16 12:00:00,CP012026,-1,2026-08-18 00:00:00,1 days 12:00:00,36,20.46,-165.01,997.6,47.4
2026-08-16 12:00:00,CP012026,-1,2026-08-18 06:00:00,1 days 18:00:00,42,20.44,-166.0,996.7,48.8
2026-08-16 12:00:00,CP012026,-1,2026-08-18 12:00:00,2 days 00:00:00,48,20.41,-167.0,995.8,50.1
2026-08-16 12:00:00,CP012026,-1,2026-08-18 18:00:00,2 days 06:00:00,54,20.58,-167.87,994.3,52.3
2026-08-16 12:00:00,CP012026,-1,2026-08-19 00:00:00,2 days 12:00:00,60,20.74,-168.74,992.9,54.5
2026-08-16 12:00:00,CP012026,-1,2026-08-19 06:00:00,2 days 18:00:00,66,21.06,-169.62,991.3,56.7
2026-08-16 12:00:00,CP012026,-1,2026-08-19 12:00:00,3 days 00:00:00,72,21.38,-170.5,989.8,58.8
2026-08-16 12:00:00,CP012026,-1,2026-08-19 18:00:00,3 days 06:00:00,78,21.87,-171.27,988.7,60.4
2026-08-16 12:00:00,CP012026,-1,2026-08-20 00:00:00,3 days 12:00:00,84,22.37,-172.03,987.6,61.9
2026-08-16 12:00:00,CP012026,-1,2026-08-20 06:00:00,3 days 18:00:00,90,22.88,-172.75,987.2,62.3
2026-08-16 12:00:00,CP012026,-1,2026-08-20 12:00:00,4 days 00:00:00,96,23.39,-173.47,986.9,62.8
2026-08-16 12:00:00,CP012026,-1,2026-08-20 18:00:00,4 days 06:00:00,102,23.75,-173.89,986.0,64.0
2026-08-16 12:00:00,CP012026,-1,2026-08-21 00:00:00,4 days 12:00:00,108,24.1,-174.31,985.1,65.3
2026-08-16 12:00:00,CP012026,-1,2026-08-21 06:00:00,4 days 18:00:00,114,24.37,-174.29,986.0,64.0
2026-08-16 12:00:00,CP012026,-1,2026-08-21 12:00:00,5 days 00:00:00,120,24.64,-174.28,987.0,62.7
2026-08-16 12:00:00,CP012026,-1,2026-08-21 18:00:00,5 days 06:00:00,126,24.93,-173.9,987.6,61.9
2026-08-16 12:00:00,CP012026,-1,2026-08-22 00:00:00,5 days 12:00:00,132,25.22,-173.51,988.1,61.1
2026-08-16 12:00:00,CP012026,-1,2026-08-22 06:00:00,5 days 18:00:00,138,25.71,-173.07,988.8,60.1
2026-08-16 12:00:00,CP012026,-1,2026-08-22 12:00:00,6 days 00:00:00,144,26.2,-172.61,989.6,59.0
2026-08-16 12:00:00,CP012026,-1,2026-08-22 18:00:00,6 days 06:00:00,150,26.93,-172.29,989.4,59.2
2026-08-16 12:00:00,CP012026,-1,2026-08-23 00:00:00,6 days 12:00:00,156,27.67,-171.97,989.2,59.3
2026-08-16 12:00:00,CP012026,-1,2026-08-23 06:00:00,6 days 18:00:00,162,28.42,-172.0,989.0,59.7
2026-08-16 12:00:00,CP012026,-1,2026-08-23 12:00:00,7 days 00:00:00,168,29.16,-172.04,988.7,60.0
2026-08-16 12:00:00,CP012026,-1,2026-08-23 18:00:00,7 days 06:00:00,174,29.73,-172.24,988.9,59.9
2026-08-16 12:00:00,CP012026,-1,2026-08-24 00:00:00,7 days 12:00:00,180,30.3,-172.43,989.0,59.7
2026-08-16 12:00:00,CP012026,-1,2026-08-24 06:00:00,7 days 18:00:00,186,30.73,-172.74,990.1,58.1
2026-08-16 12:00:00,CP012026,-1,2026-08-24 12:00:00,8 days 00:00:00,192,31.16,-173.04,991.2,56.6
2026-08-16 12:00:00,CP012026,-1,2026-08-24 18:00:00,8 days 06:00:00,198,31.96,-173.01,991.3,56.6
2026-08-16 12:00:00,CP012026,-1,2026-08-25 00:00:00,8 days 12:00:00,204,32.44,-173.24,992.1,55.4
2026-08-16 12:00:00,CP012026,-1,2026-08-25 06:00:00,8 days 18:00:00,210,32.91,-173.5,992.7,54.4
2026-08-16 12:00:00,CP012026,-1,2026-08-25 12:00:00,9 days 00:00:00,216,33.37,-173.77,993.4,53.4
2026-08-16 12:00:00,CP012026,-1,2026-08-25 18:00:00,9 days 06:00:00,222,34.41,-173.64,993.8,52.7
2026-08-16 12:00:00,CP012026,-1,2026-08-26 00:00:00,9 days 12:00:00,228,34.99,-173.79,994.7,51.3
2026-08-16 12:00:00,CP012026,-1,2026-08-26 06:00:00,9 days 18:00:00,234,35.41,-173.93,995.0,50.8
2026-08-16 12:00:00,CP012026,-1,2026-08-26 12:00:00,10 days 00:00:00,240,36.05,-174.13,996.1,49.1
2026-08-16 12:00:00,CP012026,-1,2026-08-26 18:00:00,10 days 06:00:00,246,36.12,-175.12,996.6,48.3
2026-08-16 12:00:00,CP012026,-1,2026-08-27 00:00:00,10 days 12:00:00,252,36.74,-175.38,998.0,46.0
2026-08-16 12:00:00,CP012026,-1,2026-08-27 06:00:00,10 days 18:00:00,258,36.89,-175.78,999.6,43.4
2026-08-16 12:00:00,CP012026,-1,2026-08-27 12:00:00,11 days 00:00:00,264,37.5,-175.97,1001.0,41.1
2026-08-16 12:00:00,CP012026,-1,2026-08-27 18:00:00,11 days 06:00:00,270,37.25,-175.83,1001.0,41.2
2026-08-16 12:00:00,CP012026,-1,2026-08-28 00:00:00,11 days 12:00:00,276,37.78,-175.82,1001.9,39.4
2026-08-16 12:00:00,CP012026,-1,2026-08-28 06:00:00,11 days 18:00:00,282,38.11,-175.91,1002.3,38.7
2026-08-16 12:00:00,CP012026,-1,2026-08-28 12:00:00,12 days 00:00:00,288,38.71,-175.73,1003.1,37.2
2026-08-16 12:00:00,CP012026,-1,2026-08-28 18:00:00,12 days 06:00:00,294,38.47,-176.45,1001.6,39.7
2026-08-16 12:00:00,CP012026,-1,2026-08-29 00:00:00,12 days 12:00:00,300,39.11,-176.31,1001.9,39.2
2026-08-16 12:00:00,CP012026,-1,2026-08-29 06:00:00,12 days 18:00:00,306,39.29,-175.73,1002.2,38.7
2026-08-16 12:00:00,CP012026,-1,2026-08-29 12:00:00,13 days 00:00:00,312,39.92,-175.56,1002.9,37.6
2026-08-16 12:00:00,CP012026,-1,2026-08-29 18:00:00,13 days 06:00:00,318,39.36,-175.55,1000.2,42.2
2026-08-16 12:00:00,CP012026,-1,2026-08-30 00:00:00,13 days 12:00:00,324,39.73,-175.4,1000.0,42.3
