# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-08 06:00:00,WP092026,0,2026-07-08 06:00:00,0 days 00:00:00,0,16.9,133.0,921.0,134.0,40.0,481.0,463.0,444.0,481.0,,,,,,,,
2026-07-08 06:00:00,WP092026,0,2026-07-08 12:00:00,0 days 06:00:00,6,17.17,131.99,930.5,122.5,70.11741138661375,515.5351434854019,479.3327865203475,438.731838009688,485.47807863942944,331.3264310152596,314.1124007996999,279.3265788541087,299.6097289513789,182.92413098529488,175.40116935915063,150.08718683041943,165.69953896995312
2026-07-08 06:00:00,WP092026,0,2026-07-08 18:00:00,0 days 12:00:00,12,17.26,131.03,940.3,111.0,75.42397659656059,537.5660666576354,491.17761163142313,467.90414536879496,502.0916837837188,217.36639141586872,201.9040917713783,180.98673150680816,199.26147298747483,121.24878773065122,113.27970925411358,96.85658786688587,109.80390719360976
2026-07-08 06:00:00,WP092026,0,2026-07-09 00:00:00,0 days 18:00:00,18,17.87,130.07,936.3,111.3,37.257814587423546,449.545505453689,410.6183988180651,373.83475764950833,417.6892910261103,281.262220341225,264.61213038102323,236.39436268047697,254.52214308413767,156.91870494888624,149.81810814888502,128.80307685633883,140.77596836013174
2026-07-08 06:00:00,WP092026,0,2026-07-09 06:00:00,1 days 00:00:00,24,18.67,129.45,934.4,117.0,33.43612597615402,467.6160193483555,441.566888157926,389.70671915493193,413.5322511805704,252.24795137034005,238.77733729150637,207.6006147907312,225.4721349880135,138.7733434622051,131.95951693950502,111.70710264541668,123.29766336753003
2026-07-08 06:00:00,WP092026,0,2026-07-09 12:00:00,1 days 06:00:00,30,19.41,128.97,933.2,111.1,22.762504482486023,507.02545037222063,474.4259895688138,411.2590492778771,447.5235072632861,260.1911457730204,242.7586689512888,210.4984436920974,233.15029644428375,141.9658985734764,134.47679066109072,113.57971073269567,125.58912307777732
2026-07-08 06:00:00,WP092026,0,2026-07-09 18:00:00,1 days 12:00:00,36,19.98,128.12,926.1,117.2,15.383224247775004,487.4563227925513,463.4010319683705,416.479722462723,431.5752452056735,256.5952221765751,245.75439111823303,212.1159835247104,232.1062398651174,144.12493365458027,136.3263022238279,114.44955953994344,126.5374837068616
2026-07-08 06:00:00,WP092026,0,2026-07-10 00:00:00,1 days 18:00:00,42,21.01,127.55,938.1,105.8,23.51315882719927,448.9828529109472,420.4538309515164,359.1710177381207,395.11555001972783,259.8453156974973,245.5626482190578,208.25970452063237,228.8724058520385,141.04998214498443,133.8905036813576,112.1102734467807,124.1089530514345
2026-07-08 06:00:00,WP092026,0,2026-07-10 06:00:00,2 days 00:00:00,48,21.79,126.59,939.9,100.6,87.81025973447196,602.4722863992645,565.3580865393908,500.5191817263415,539.2392896636502,192.30844514080147,180.90705281196367,156.98818416834072,173.855102207778,107.49793603132586,100.0300544073288,84.26970016100225,94.94642795214412
2026-07-08 06:00:00,WP092026,0,2026-07-10 12:00:00,2 days 06:00:00,54,22.75,125.84,942.6,103.5,19.42478579584219,407.1095060514419,375.0304118285177,325.15429788828726,355.94949209294384,183.96174194073149,173.48421281704557,149.09912683495187,166.6919549794191,100.02660832329644,94.02771824792336,77.67218758736277,86.76427306954761
