# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-20 18:00:00,CP012026,-1,2026-08-20 18:00:00,0 days 00:00:00,0,24.5,-172.25,970.9,83.5
2026-08-20 18:00:00,CP012026,-1,2026-08-21 00:00:00,0 days 06:00:00,6,25.16,-172.12,972.5,81.6
2026-08-20 18:00:00,CP012026,-1,2026-08-21 06:00:00,0 days 12:00:00,12,25.82,-171.99,974.0,79.7
2026-08-20 18:00:00,CP012026,-1,2026-08-21 12:00:00,0 days 18:00:00,18,26.76,-171.44,974.8,78.7
2026-08-20 18:00:00,CP012026,-1,2026-08-21 18:00:00,1 days 00:00:00,24,27.71,-170.88,975.7,77.6
2026-08-20 18:00:00,CP012026,-1,2026-08-22 00:00:00,1 days 06:00:00,30,28.8,-171.12,976.1,77.2
2026-08-20 18:00:00,CP012026,-1,2026-08-22 06:00:00,1 days 12:00:00,36,29.9,-171.36,976.5,76.7
2026-08-20 18:00:00,CP012026,-1,2026-08-22 12:00:00,1 days 18:00:00,42,30.34,-172.11,977.6,75.3
2026-08-20 18:00:00,CP012026,-1,2026-08-22 18:00:00,2 days 00:00:00,48,30.78,-172.88,978.7,73.9
2026-08-20 18:00:00,CP012026,-1,2026-08-23 00:00:00,2 days 06:00:00,54,31.16,-173.21,980.7,71.2
2026-08-20 18:00:00,CP012026,-1,2026-08-23 06:00:00,2 days 12:00:00,60,31.53,-173.55,982.8,68.5
2026-08-20 18:00:00,CP012026,-1,2026-08-23 12:00:00,2 days 18:00:00,66,31.88,-174.08,984.8,65.8
2026-08-20 18:00:00,CP012026,-1,2026-08-23 18:00:00,3 days 00:00:00,72,32.24,-174.6,986.8,63.1
2026-08-20 18:00:00,CP012026,-1,2026-08-24 00:00:00,3 days 06:00:00,78,32.41,-175.0,987.9,61.5
2026-08-20 18:00:00,CP012026,-1,2026-08-24 06:00:00,3 days 12:00:00,84,32.58,-175.41,989.1,59.9
2026-08-20 18:00:00,CP012026,-1,2026-08-24 12:00:00,3 days 18:00:00,90,32.7,-175.67,990.0,58.7
2026-08-20 18:00:00,CP012026,-1,2026-08-24 18:00:00,4 days 00:00:00,96,32.82,-175.94,990.8,57.4
2026-08-20 18:00:00,CP012026,-1,2026-08-25 00:00:00,4 days 06:00:00,102,33.14,-176.2,992.1,55.6
2026-08-20 18:00:00,CP012026,-1,2026-08-25 06:00:00,4 days 12:00:00,108,33.46,-176.48,993.4,53.7
2026-08-20 18:00:00,CP012026,-1,2026-08-25 12:00:00,4 days 18:00:00,114,33.79,-176.85,994.2,52.5
2026-08-20 18:00:00,CP012026,-1,2026-08-25 18:00:00,5 days 00:00:00,120,34.12,-177.23,995.1,51.2
2026-08-20 18:00:00,CP012026,-1,2026-08-26 00:00:00,5 days 06:00:00,126,34.51,-177.66,996.1,49.6
2026-08-20 18:00:00,CP012026,-1,2026-08-26 06:00:00,5 days 12:00:00,132,34.9,-178.1,997.1,48.0
2026-08-20 18:00:00,CP012026,-1,2026-08-26 12:00:00,5 days 18:00:00,138,35.39,-178.58,998.1,46.5
2026-08-20 18:00:00,CP012026,-1,2026-08-26 18:00:00,6 days 00:00:00,144,35.89,-179.06,999.0,45.0
2026-08-20 18:00:00,CP012026,-1,2026-08-27 00:00:00,6 days 06:00:00,150,36.49,-179.64,999.4,44.4
2026-08-20 18:00:00,CP012026,-1,2026-08-27 06:00:00,6 days 12:00:00,156,37.08,179.77,999.8,43.7
2026-08-20 18:00:00,CP012026,-1,2026-08-27 12:00:00,6 days 18:00:00,162,37.54,179.13,1000.5,42.5
2026-08-20 18:00:00,CP012026,-1,2026-08-27 18:00:00,7 days 00:00:00,168,37.95,178.49,1001.3,41.2
2026-08-20 18:00:00,CP012026,-1,2026-08-28 00:00:00,7 days 06:00:00,174,38.23,177.84,1001.7,40.4
2026-08-20 18:00:00,CP012026,-1,2026-08-28 06:00:00,7 days 12:00:00,180,38.49,177.1,1002.3,39.1
2026-08-20 18:00:00,CP012026,-1,2026-08-28 12:00:00,7 days 18:00:00,186,38.72,176.47,1002.4,38.6
2026-08-20 18:00:00,CP012026,-1,2026-08-28 18:00:00,8 days 00:00:00,192,39.09,175.85,1003.2,37.1
2026-08-20 18:00:00,CP012026,-1,2026-08-29 00:00:00,8 days 06:00:00,198,38.55,174.5,1001.9,38.6
2026-08-20 18:00:00,CP012026,-1,2026-08-29 06:00:00,8 days 12:00:00,204,39.21,173.66,1002.0,37.9
2026-08-20 18:00:00,CP012026,-1,2026-08-29 12:00:00,8 days 18:00:00,210,38.76,172.73,1000.0,40.9
2026-08-20 18:00:00,CP012026,-1,2026-08-29 18:00:00,9 days 00:00:00,216,38.56,171.76,998.9,42.6
2026-08-20 18:00:00,CP012026,-1,2026-08-30 00:00:00,9 days 06:00:00,222,37.23,169.82,993.1,52.4
2026-08-20 18:00:00,CP012026,-1,2026-08-30 06:00:00,9 days 12:00:00,228,37.63,169.07,991.4,55.3
2026-08-20 18:00:00,CP012026,-1,2026-08-30 12:00:00,9 days 18:00:00,234,37.39,168.15,988.6,60.1
2026-08-20 18:00:00,CP012026,-1,2026-08-30 18:00:00,10 days 00:00:00,240,39.25,167.6,989.1,59.2
2026-08-20 18:00:00,CP012026,-1,2026-08-31 00:00:00,10 days 06:00:00,246,41.31,167.2,990.4,57.2
2026-08-20 18:00:00,CP012026,-1,2026-08-31 06:00:00,10 days 12:00:00,252,43.36,166.77,991.7,55.1
2026-08-20 18:00:00,CP022026,-1,2026-08-20 18:00:00,0 days 00:00:00,0,12.25,-143.5,1008.7,28.1
2026-08-20 18:00:00,CP022026,-1,2026-08-21 00:00:00,0 days 06:00:00,6,12.3,-144.44,1008.0,29.5
2026-08-20 18:00:00,CP022026,-1,2026-08-21 06:00:00,0 days 12:00:00,12,12.34,-145.37,1007.2,30.9
2026-08-20 18:00:00,CP022026,-1,2026-08-21 12:00:00,0 days 18:00:00,18,12.46,-146.21,1006.8,31.7
2026-08-20 18:00:00,CP022026,-1,2026-08-21 18:00:00,1 days 00:00:00,24,12.58,-147.04,1006.4,32.5
2026-08-20 18:00:00,CP022026,-1,2026-08-22 00:00:00,1 days 06:00:00,30,12.94,-147.98,1006.1,33.0
2026-08-20 18:00:00,CP022026,-1,2026-08-22 06:00:00,1 days 12:00:00,36,13.29,-148.92,1005.8,33.6
2026-08-20 18:00:00,CP022026,-1,2026-08-22 12:00:00,1 days 18:00:00,42,13.64,-149.87,1005.9,33.4
2026-08-20 18:00:00,CP022026,-1,2026-08-22 18:00:00,2 days 00:00:00,48,13.98,-150.83,1006.0,33.2
2026-08-20 18:00:00,CP022026,-1,2026-08-23 00:00:00,2 days 06:00:00,54,14.16,-152.01,1005.9,33.4
2026-08-20 18:00:00,CP022026,-1,2026-08-23 06:00:00,2 days 12:00:00,60,14.34,-153.2,1005.8,33.6
2026-08-20 18:00:00,WP172026,-1,2026-08-20 18:00:00,0 days 00:00:00,0,13.5,149.5,995.2,51.2
2026-08-20 18:00:00,WP172026,-1,2026-08-21 00:00:00,0 days 06:00:00,6,14.35,149.08,993.8,53.2
2026-08-20 18:00:00,WP172026,-1,2026-08-21 06:00:00,0 days 12:00:00,12,15.21,148.65,992.5,55.1
2026-08-20 18:00:00,WP172026,-1,2026-08-21 12:00:00,0 days 18:00:00,18,16.05,148.15,989.8,59.0
2026-08-20 18:00:00,WP172026,-1,2026-08-21 18:00:00,1 days 00:00:00,24,16.9,147.63,987.1,62.8
2026-08-20 18:00:00,WP172026,-1,2026-08-22 00:00:00,1 days 06:00:00,30,17.7,146.8,984.1,66.7
2026-08-20 18:00:00,WP172026,-1,2026-08-22 06:00:00,1 days 12:00:00,36,18.51,145.95,981.2,70.6
2026-08-20 18:00:00,WP172026,-1,2026-08-22 12:00:00,1 days 18:00:00,42,19.26,144.87,977.2,75.6
2026-08-20 18:00:00,WP172026,-1,2026-08-22 18:00:00,2 days 00:00:00,48,20.01,143.78,973.2,80.6
2026-08-20 18:00:00,WP172026,-1,2026-08-23 00:00:00,2 days 06:00:00,54,20.74,142.45,969.7,84.9
2026-08-20 18:00:00,WP172026,-1,2026-08-23 06:00:00,2 days 12:00:00,60,21.45,141.11,966.1,89.1
2026-08-20 18:00:00,WP172026,-1,2026-08-23 12:00:00,2 days 18:00:00,66,22.02,139.68,963.5,92.2
2026-08-20 18:00:00,WP172026,-1,2026-08-23 18:00:00,3 days 00:00:00,72,22.58,138.24,960.8,95.3
2026-08-20 18:00:00,WP172026,-1,2026-08-24 00:00:00,3 days 06:00:00,78,23.06,136.81,960.1,96.1
2026-08-20 18:00:00,WP172026,-1,2026-08-24 06:00:00,3 days 12:00:00,84,23.53,135.37,959.3,96.9
2026-08-20 18:00:00,WP172026,-1,2026-08-24 12:00:00,3 days 18:00:00,90,23.89,134.17,958.6,97.8
2026-08-20 18:00:00,WP172026,-1,2026-08-24 18:00:00,4 days 00:00:00,96,24.25,132.96,957.8,98.6
2026-08-20 18:00:00,WP172026,-1,2026-08-25 00:00:00,4 days 06:00:00,102,24.56,131.97,958.1,98.3
2026-08-20 18:00:00,WP172026,-1,2026-08-25 06:00:00,4 days 12:00:00,108,24.87,130.97,958.4,97.9
2026-08-20 18:00:00,WP172026,-1,2026-08-25 12:00:00,4 days 18:00:00,114,25.06,130.24,958.5,97.8
2026-08-20 18:00:00,WP172026,-1,2026-08-25 18:00:00,5 days 00:00:00,120,25.25,129.51,958.6,97.7
2026-08-20 18:00:00,WP172026,-1,2026-08-26 00:00:00,5 days 06:00:00,126,25.49,128.96,957.8,98.6
2026-08-20 18:00:00,WP172026,-1,2026-08-26 06:00:00,5 days 12:00:00,132,25.73,128.4,956.9,99.6
2026-08-20 18:00:00,WP172026,-1,2026-08-26 12:00:00,5 days 18:00:00,138,25.87,127.8,958.0,98.4
2026-08-20 18:00:00,WP172026,-1,2026-08-26 18:00:00,6 days 00:00:00,144,25.99,127.2,959.0,97.2
2026-08-20 18:00:00,WP172026,-1,2026-08-27 00:00:00,6 days 06:00:00,150,26.05,126.53,961.1,94.8
2026-08-20 18:00:00,WP172026,-1,2026-08-27 06:00:00,6 days 12:00:00,156,26.11,125.85,963.2,92.5
2026-08-20 18:00:00,WP172026,-1,2026-08-27 12:00:00,6 days 18:00:00,162,26.1,125.06,965.9,89.2
2026-08-20 18:00:00,WP172026,-1,2026-08-27 18:00:00,7 days 00:00:00,168,26.09,124.26,968.7,85.9
2026-08-20 18:00:00,WP172026,-1,2026-08-28 00:00:00,7 days 06:00:00,174,26.14,123.4,972.2,81.3
