# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-09 18:00:00,EP122026,0,2026-09-09 18:00:00,0 days 00:00:00,0,28.75,-163.0,989.9,58.9
2026-09-09 18:00:00,EP122026,0,2026-09-10 00:00:00,0 days 06:00:00,6,28.88,-164.12,991.0,57.3
2026-09-09 18:00:00,EP122026,0,2026-09-10 06:00:00,0 days 12:00:00,12,29.0,-165.25,992.2,55.6
2026-09-09 18:00:00,EP122026,0,2026-09-10 12:00:00,0 days 18:00:00,18,28.88,-166.63,995.1,51.3
2026-09-09 18:00:00,EP122026,0,2026-09-10 18:00:00,1 days 00:00:00,24,28.75,-168.0,998.0,46.9
2026-09-09 18:00:00,EP122026,0,2026-09-11 00:00:00,1 days 06:00:00,30,29.26,-168.74,998.4,46.2
2026-09-09 18:00:00,EP122026,0,2026-09-11 06:00:00,1 days 12:00:00,36,29.76,-169.49,998.8,45.5
2026-09-09 18:00:00,EP122026,0,2026-09-11 12:00:00,1 days 18:00:00,42,30.26,-170.24,999.3,44.8
2026-09-09 18:00:00,EP122026,0,2026-09-11 18:00:00,2 days 00:00:00,48,30.75,-171.0,999.7,44.1
2026-09-09 18:00:00,EP122026,1,2026-09-09 18:00:00,0 days 00:00:00,0,28.75,-163.0,989.9,58.9
2026-09-09 18:00:00,EP122026,1,2026-09-10 00:00:00,0 days 06:00:00,6,28.88,-164.25,992.8,54.6
2026-09-09 18:00:00,EP122026,1,2026-09-10 06:00:00,0 days 12:00:00,12,29.0,-165.5,995.7,50.4
2026-09-09 18:00:00,EP122026,1,2026-09-10 12:00:00,0 days 18:00:00,18,29.01,-166.88,998.3,46.3
2026-09-09 18:00:00,EP122026,1,2026-09-10 18:00:00,1 days 00:00:00,24,29.0,-168.25,1000.9,42.2
2026-09-09 18:00:00,EP122026,10,2026-09-09 18:00:00,0 days 00:00:00,0,28.75,-163.0,989.9,58.9
2026-09-09 18:00:00,EP122026,10,2026-09-10 00:00:00,0 days 06:00:00,6,28.88,-164.12,992.1,55.7
2026-09-09 18:00:00,EP122026,10,2026-09-10 06:00:00,0 days 12:00:00,12,29.0,-165.25,994.3,52.5
2026-09-09 18:00:00,EP122026,10,2026-09-10 12:00:00,0 days 18:00:00,18,29.26,-166.62,996.5,49.0
2026-09-09 18:00:00,EP122026,10,2026-09-10 18:00:00,1 days 00:00:00,24,29.5,-168.0,998.8,45.6
2026-09-09 18:00:00,EP122026,10,2026-09-11 00:00:00,1 days 06:00:00,30,30.0,-168.99,999.7,44.1
2026-09-09 18:00:00,EP122026,10,2026-09-11 06:00:00,1 days 12:00:00,36,30.5,-170.0,1000.6,42.7
2026-09-09 18:00:00,EP122026,10,2026-09-11 12:00:00,1 days 18:00:00,42,31.0,-170.75,1001.8,40.7
2026-09-09 18:00:00,EP122026,10,2026-09-11 18:00:00,2 days 00:00:00,48,31.5,-171.5,1003.0,38.7
