# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-20 06:00:00,AL022026,0,2026-07-20 06:00:00,0 days 00:00:00,0,28.4,-85.3,1007.0,29.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP052026,0,2026-07-20 06:00:00,0 days 00:00:00,0,24.6,-127.0,996.0,45.0,74.0,259.0,111.0,,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP052026,0,2026-07-20 12:00:00,0 days 06:00:00,6,25.74,-127.1,1000.0,34.5,123.99356123926128,123.99356123926128,2.86906544134513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP052026,0,2026-07-20 18:00:00,0 days 12:00:00,12,27.2,-127.2,1002.4,31.2,59.85247999325974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP052026,0,2026-07-21 00:00:00,0 days 18:00:00,18,29.24,-127.48,1004.2,28.1,144.64261378648703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP052026,0,2026-07-21 06:00:00,1 days 00:00:00,24,30.28,-126.76,1002.9,30.5,76.56758899679657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP052026,0,2026-07-21 12:00:00,1 days 06:00:00,30,31.84,-127.31,1001.3,35.0,155.58132545926242,155.58132545926242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP062026,0,2026-07-20 06:00:00,0 days 00:00:00,0,12.7,-115.2,999.0,45.0,93.0,148.0,222.0,222.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP062026,0,2026-07-20 12:00:00,0 days 06:00:00,6,13.75,-115.38,1001.1,42.1,111.11317638275509,111.11317638275509,9.64239889780146,0.0,12.904957388386531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP062026,0,2026-07-20 18:00:00,0 days 12:00:00,12,14.28,-116.21,1004.0,43.7,75.41036888160099,127.50750163048082,100.27467178427923,75.66296779213967,98.27182456495204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP062026,0,2026-07-21 00:00:00,0 days 18:00:00,18,14.75,-116.99,995.4,60.1,33.128469154768595,167.8357806862272,127.259617554826,78.27580052789878,113.40505388680788,58.06298045435154,44.07603386793143,24.24386336020408,42.653563904763246,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP062026,0,2026-07-21 06:00:00,1 days 00:00:00,24,15.5,-117.64,990.0,63.8,28.439044347936267,145.38294067324503,123.15852013481975,81.5931244228371,106.89186665173116,28.439044347936267,1.977896124104384,0.0,4.729305480750782,0.0,0.0,0.0,0.0
2026-07-20 06:00:00,EP062026,0,2026-07-21 12:00:00,1 days 06:00:00,30,15.76,-118.18,980.4,78.1,50.04449545700551,272.7098507872005,238.0024661254738,193.65901055206064,229.49857827433937,76.73087895783988,62.7713041584944,44.1239761131274,62.59110448840586,50.04449545700551,28.06424674116824,20.880216853104027,27.343178484507533
2026-07-20 06:00:00,EP062026,0,2026-07-21 18:00:00,1 days 12:00:00,36,16.06,-118.87,979.9,71.3,34.8936683695668,216.96416974308696,178.26548364450838,136.7596895745821,171.00255660768588,61.4911194393414,48.96847441544592,31.51505569343575,48.6090236099468,34.8936683695668,19.481720870367983,12.846147834052864,19.41776880045242
2026-07-20 06:00:00,EP062026,0,2026-07-22 00:00:00,1 days 18:00:00,42,16.41,-119.17,982.7,69.7,41.199458583164514,231.61201731831676,196.2186788575593,148.11048812380915,184.76083124538133,89.85351079127076,76.62269780623286,54.449163559147806,74.23316022199079,41.199458583164514,34.475007000796914,24.63016228026832,32.67357561128215
2026-07-20 06:00:00,EP062026,0,2026-07-22 06:00:00,2 days 00:00:00,48,16.76,-119.77,976.6,76.9,28.165537878164308,211.70858645749155,175.18816731756178,142.67757738926676,181.92449582123837,98.76066699612817,82.65489589127013,60.94399967249621,82.88731411346383,44.58592356975964,37.69202132411903,28.751836695228437,37.71709828249318
