# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-05 12:00:00,WP092026,0,2026-07-05 12:00:00,0 days 00:00:00,0,13.7,146.9,901.0,154.0,31.0,370.0,296.0,296.0,352.0,,,,,,,,
2026-07-05 12:00:00,WP092026,0,2026-07-05 18:00:00,0 days 06:00:00,6,14.12,145.94,914.5,145.3,5.918237455089496,328.47475561814565,266.00098360516665,256.53696856057127,315.3751721482104,189.56377524601413,168.2273517397348,150.0824899489547,172.4182763883005,105.76553896506212,96.72117237852504,82.47650747884383,95.61237637552964
2026-07-05 12:00:00,WP092026,0,2026-07-06 00:00:00,0 days 12:00:00,12,14.3,144.96,919.2,140.5,35.02539574166153,453.14421778245526,374.6017904364298,346.4209135107829,416.61294322883776,273.14238495085965,253.39933163466665,220.0130915458344,248.9179604956709,151.5145462186305,143.0281341643533,121.98530653078488,137.10488809112763
2026-07-05 12:00:00,WP092026,0,2026-07-06 06:00:00,0 days 18:00:00,18,14.89,143.7,924.4,128.4,20.53936500058836,366.8157847391076,327.7457997167303,283.00255456312186,325.29966482787006,214.7570467461348,193.3006957530762,161.91263038584844,189.1552571643839,118.26307296628964,108.04055179917796,91.4011381316063,105.17005362028192
2026-07-05 12:00:00,WP092026,0,2026-07-06 12:00:00,1 days 00:00:00,24,15.43,142.35,917.6,137.9,10.721777100084015,283.1827405411854,227.3025392922438,222.46394480758943,256.8596926978896,152.2196499906176,131.73278672775498,116.6085856892013,136.74483499470568,84.6811853489794,76.05768162706872,63.6671988859143,76.10630564156759
2026-07-05 12:00:00,WP092026,0,2026-07-06 18:00:00,1 days 06:00:00,30,15.58,140.78,908.2,142.1,38.84640235871522,396.7215759778942,353.26801179225725,335.8832388651661,360.5768774815421,147.301808411857,134.91204031705718,121.47003991555806,137.00664647777043,86.21232689711785,78.688994121327,68.31303644465709,78.04392577380344
2026-07-05 12:00:00,WP092026,0,2026-07-07 00:00:00,1 days 12:00:00,36,15.9,139.38,928.4,132.7,47.71432286726943,501.1866989391847,437.9782509319116,394.64717866860815,463.14086235558057,307.6240222009844,287.9237355832445,253.72654622115363,274.9674901023225,170.21926721644672,161.2639397711963,139.21620260056136,153.9982864442361
2026-07-05 12:00:00,WP092026,0,2026-07-07 06:00:00,1 days 18:00:00,42,16.37,138.0,926.7,125.7,43.92303583828064,495.81577654814686,444.7121345963257,396.5027591335929,441.8387560171774,248.06138230520557,228.3323165125889,195.9933838972772,221.2087929273966,137.74085128035972,127.74621885050716,107.02165654399371,122.8662822979042
2026-07-05 12:00:00,WP092026,0,2026-07-07 12:00:00,2 days 00:00:00,48,16.44,136.47,929.6,120.5,25.15053202537081,411.1435387457852,349.6423283109051,333.04610331672205,374.4982075089274,244.94779538540712,225.40992266225436,195.2933033149932,220.7536683554468,134.73619297060677,125.18316261356456,106.40226856880398,120.3092827937084
2026-07-05 12:00:00,WP092026,0,2026-07-07 18:00:00,2 days 06:00:00,54,16.96,135.46,912.5,141.0,17.26456905500754,334.99600028005983,288.0570106814398,267.27463122735384,309.10699388955305,165.05915313387075,144.94181357342384,128.05774816926098,148.5053193161384,91.3661672327422,82.12701267598948,68.72312804545777,81.90175696056806
